ID,Variance,Skewness,Curtosis,Entropy,Flag
1894,707.210440468594,-3.5900728768339643,38.105739890646085,10.594189459647879,1
1895,505.487715419375,-0.3892007240798655,0.2232278876015905,10.59297164072603,1
1896,496.17130244000003,0.009799352667404336,-0.06233183976785295,10.595057268205373,1
1897,5582.6934577673455,-1.6605016876432435,1.8111007552533094,10.578216099618764,1
1898,6765.705446674377,-0.2467137810218889,-1.2795360281539203,10.522251304521902,1
1899,8842.222537812346,-0.035177046318488635,-1.2200717184673162,10.446237071782415,1
1900,15201.5712920686,-0.37553373118311706,-0.9949605856824872,10.492033298362228,1
1901,1264.3698622775003,-4.757585057349603,28.556464809921916,10.591733279580488,1
1902,4388.179822250001,-1.748846652217019,2.1879226831687424,10.574840025000043,1
1903,513.5968114975,-0.4900896282925189,0.42180922766008155,10.59343863694682,1
1904,20440.36013110938,-0.500930407397162,-1.110324335084763,10.433869749518125,1
1905,5471.534851464846,-1.640920661125835,1.764537698079181,10.578438045726228,1
1906,14696.91599517985,-0.5107303982928002,-1.1792270038408539,10.45569273809918,1
1907,5677.690825461095,-1.09396676802169,0.7262240317041151,10.572743719486827,1
1908,11054.277895367348,-1.3428698792037268,0.44380355800115856,10.529586005653792,1
1909,7365.593809937501,-2.309572595025019,4.318619284543965,10.554415629271638,1
1910,5235.742618924376,-0.7896774237089405,-0.36756827906321643,10.55995271184446,1
1911,2236.2323313400007,-3.7602557184681156,15.953350826462461,10.587349685103698,1
1912,13695.871066060005,-0.05197929994526094,-1.2916330134930467,10.425112457815596,1
1913,5688.216847298596,-1.6154134411944916,1.9935391418074735,10.570894700102697,1
1914,1424.4559782993758,-0.01552256223233621,-0.3906179095872888,10.591905711384964,1
1915,749.9855019498443,-0.5389056853446256,0.31762370058739675,10.593553494328322,1
1916,7310.274217467345,-1.131891013637586,0.6921745190004054,10.559841200174665,1
1917,13484.405819887348,-0.8056403717702769,-0.9333942773687722,10.505747335886484,1
1918,13824.531739000004,-0.44094683074417046,-0.973886886504328,10.47230019195791,1
1919,765.074297621094,-0.6659257761674466,0.5400766864592121,10.594108734662433,1
1920,3511.363689973595,-3.576201704788137,14.1241850848375,10.58004256230773,1
1921,291.81686049750016,-0.455597943070888,1.6361429962889034,10.595800210745471,1
1922,3090.9229274743757,0.23556681238509264,-0.41562503217857794,10.571629775588297,1
1923,13315.87742560938,-1.035901833830218,-0.3759322863141672,10.522594796461236,1
1924,315.2312056485938,-0.19799809246242137,0.8740344375853777,10.595624148256064,1
1925,9519.779142106096,-0.0499759114680224,-1.2797071126426187,10.434688474545059,1
1926,4278.727943412346,-0.16469569213549984,0.036076787066020355,10.56785587988964,1
1927,4604.825282740001,-1.4588908168927486,1.4502412067559787,10.567959095922323,1
1928,16118.196196929848,-0.18062045920341263,-1.265304492903285,10.467673231205037,1
1929,4762.839608496095,-1.8755502182606814,2.891811536276201,10.569763909974505,1
1930,9175.286110019375,-0.03632300925521108,-1.2479938680553166,10.437986048402989,1
1931,7215.588820819378,-1.446138589293906,1.0237743721592514,10.554351396503325,1
1932,442.5588675493752,0.4868181786872061,1.0112379441047068,10.594190862092159,1
1933,274.22558420609374,-0.1631875587032553,0.21367153833472763,10.595723089631697,1
1934,1021.5539944375001,-5.336210890738073,39.01779732513549,10.59272492725145,1
1935,8123.073213109378,-0.8539205156645647,-0.3963772709327862,10.560322973908619,1
1936,8067.369668660003,-2.0751970327914098,3.264594680247102,10.552910161504357,1
1937,734.0976857775001,-3.980089999728385,27.59890600786387,10.59155655911247,1
1938,14571.225955010006,-0.015409238556617685,-1.226794947181384,10.414966213045613,1
1939,7594.251128797503,-0.8761765989601228,0.005373037292245808,10.56307533382261,1
1940,1181.7044065273442,-0.5515817001644334,0.17115254946452652,10.592620310603062,1
1941,361.3760641775,-1.4194000618284048,13.750490845122638,10.594546825955485,1
1942,3292.0227823423447,-2.180709385564975,4.901093380202789,10.56940638758338,1
1943,4754.043218123596,-0.9668474270441131,0.25681415466222113,10.575335068436843,1
1944,16935.897298210006,-0.7763279844453681,-0.3531840265241133,10.479332295202148,1
1945,756.4373793900005,-0.5357870319734539,0.1564749880202001,10.59364232749379,1
1946,1155.7656803775005,-3.0223711361063943,20.507777394246062,10.592558430633915,1
1947,1652.7455930943759,-0.28355398767205076,-0.5122027505283917,10.591151798972552,1
1948,12241.214224868598,-0.7139680515601525,-0.8300080602525579,10.517399722169886,1
1949,816.9172319173442,-0.3488550346654291,-0.05099540768438171,10.593418617035768,1
1950,8472.198710484377,-0.3207669201043417,-0.7769687923953299,10.549606501122383,1
1951,1695.8239107243753,-3.554379834881997,15.380024078961892,10.583867779383088,1
1952,376.3600182743751,-0.27830902725212875,-0.05698348364903438,10.595432794207674,1
1953,5154.715369984377,-1.7298478863754452,2.547145777628799,10.568101090942413,1
1954,1516.7172149375006,-5.957028924289392,43.19106887839301,10.589420973001113,1
1955,11109.806063162348,0.20528957309117446,-0.8923010877203761,10.483729035280524,1
1956,12105.970926386097,0.0577462399499474,-1.125688897219538,10.443703273701542,1
1957,13597.355637484377,-0.3173931797583921,-1.2870612982682585,10.480187782402027,1
1958,7849.366013569379,-1.1394641199775282,1.6460268215319251,10.563973260366886,1
1959,9129.562046681098,0.11417470190964575,-0.9485552750362052,10.498242443301656,1
1960,14731.0821249436,-0.2023118625755395,-1.4417403466822796,10.496027334708447,1
1961,9670.118660312348,-2.038950836311456,3.035585358183944,10.543215051938212,1
1962,1202.664904954844,-1.7573889937553475,7.187129689753437,10.589398129826378,1
1963,626.6358980110941,-0.3643718169168415,0.4351000104960825,10.593727859711162,1
1964,6931.429693359378,-1.8073038773503276,2.519173167674613,10.555673643941024,1
1965,209.14319583609395,0.09237572952562784,1.2571758423739317,10.595833806362794,1
1966,5777.724770610002,-1.9773766390467207,2.8682019301203336,10.56553010120079,1
1967,17858.241748437507,-0.22209359692228944,-1.555970383607463,10.447249256307428,1
1968,11748.217517924377,0.09715124099533372,-1.0070935459466324,10.441314885307854,1
1969,8826.144497590003,-0.2775290435418911,-0.984590368333099,10.551437016282483,1
1970,1398.1623211093752,-3.794000581026784,17.81385299152971,10.590861480826637,1
1971,6049.509526917345,-1.9480991836692625,2.550002791621079,10.566969620151182,1
1972,1357.154900037344,-2.9359769974616,16.322056289900164,10.591706109449294,1
1973,353.1012812500001,-2.8634209101983683,43.52990492910991,10.595259451561578,1
1974,1571.7481203775008,-4.770554717398278,31.450349654900585,10.589469807616517,1
1975,5873.976694996096,-1.2073364623497802,0.3963493033981411,10.571655022934385,1
1976,11498.488223277505,0.2852304477024625,-0.9871128199635462,10.479375580743074,1
1977,3214.450762744376,-2.389966982043132,6.635957006478911,10.579971999404375,1
1978,7385.484199274378,-1.6048080119191148,1.4760789762967068,10.560902299453122,1
1979,340.18275169750007,-0.2395054537629121,0.498749206525686,10.595536976572086,1
1980,4935.666783040002,-0.9672100724878873,0.08822455832510201,10.549284939952232,1
1981,397.3735563048438,-0.8881367376810648,7.272481917802656,10.595414299788247,1
1982,2576.369132144376,-3.7698313122245444,17.128219404928224,10.584886943180955,1
1983,3414.851385973595,-3.5840847602066277,12.966882734096261,10.5803721842485,1
1984,7434.750477624847,-1.0741029343525679,0.36590209443056887,10.570139654458687,1
1985,16409.23245349235,-0.6326638834672356,-1.059268641946074,10.488132343886685,1
1986,8071.771179937503,-1.1500540724826132,0.18950203012596178,10.562958291068528,1
1987,355.24675849749997,-0.9788307995696408,8.97210248871771,10.595427483866828,1
1988,529.128833074375,-0.5534184008261449,-0.17346822100592307,10.593185204120246,1
1989,992.3222096693754,0.2336095352815277,-0.4629984298993941,10.593352973622036,1
1990,405.7774892873438,-0.27660162858005655,0.45069038154434704,10.595272067899145,1
1991,898.6448538748441,-0.8048280733229727,0.3542510070257503,10.593926048220597,1
1992,6269.945384437502,-0.4373279273837442,-0.06456010094552811,10.55121350611092,1
1993,451.9723174623438,-4.805303225348906,65.88084910155399,10.594777912561915,1
1994,456.69841544937503,-2.236236073055881,18.73394954552922,10.593847240757853,1
1995,577.7062096975005,-0.440464726303879,0.1538133316342507,10.594229163146165,1
1996,10873.043256743595,0.10331576702239294,-0.9302896910166982,10.455489578524077,1
1997,5919.369483677502,-1.962313408519515,3.3828092174347626,10.563201860587142,1
1998,586.6367720685938,-0.5282810742719527,-0.15020550720781145,10.592850431072263,1
1999,8328.237938268596,-0.754134350472435,-0.10429196835076038,10.550662868653253,1
2000,5259.810388992345,-1.4797192072475103,1.2913359051700644,10.573792867429258,1
2001,5396.635165997503,-2.5189359434245353,5.785227121648738,10.572055072770578,1
2002,14143.079323249378,-0.029413230574728555,-1.2822842059852215,10.416793891810702,1
2003,9166.961783173598,-0.028763721581966117,-1.239134937024374,10.439678632372242,1
2004,297.08168863609376,-0.10743408071788346,0.2253804536226931,10.595629353382972,1
2005,10951.446614097506,-0.5552559706929421,-1.1456357365965733,10.513873205550368,1
2006,2364.436200794376,-2.4936143848911994,8.969679295251355,10.585157711150536,1
2007,2744.08075975,-3.950776442543394,18.551794819959333,10.583715406164995,1
2008,8961.028054937504,-0.41465536147249543,-1.2471856802518257,10.54996354098413,1
2009,10295.28508671938,-1.2099776815987948,-0.06422150415309558,10.538846371989338,1
2010,15807.1285230686,-0.30731263783605683,-1.2070502304144815,10.481660321912418,1
2011,3312.3783500685945,-1.726343172565098,3.6743206174938505,10.5802002476221,1
2012,10109.619317810004,-0.8818237588266222,-0.4400381318917397,10.538104282108506,1
2013,355.0933768710937,-0.2107641513013638,3.483118925960337,10.594622293154815,1
2014,13900.27735246485,-0.28406295170161466,-1.2640470208140524,10.501124645969911,1
2015,799.0195760775002,-1.0033062280886207,0.5587479226732635,10.594008081768624,1
2016,597.6628312500003,-0.17520426345288456,0.058242618108811595,10.593698447811859,1
2017,11249.76554546938,-0.7898025023055265,-0.7137043630985227,10.515745440332926,1
2018,9220.937937674376,-0.037731360039197095,-1.2627652818951873,10.438825849586806,1
2019,13459.307805374377,-0.7457951508987576,-0.8384948078955325,10.500770507473044,1
2020,9636.081544504848,-0.8755180288061315,-0.33140851039788277,10.555464918022583,1
2021,11048.629559199846,-0.08848661695722058,-0.7927663194785892,10.479611578044002,1
2022,4689.644536999376,-3.0374087737769484,9.358699819338925,10.57322046983482,1
2023,361.77585139000007,-0.13832205465796243,0.16023000942883714,10.594646623366879,1
2024,1006.7811122235943,-0.8214594033213176,3.7778423561138723,10.591483235199886,1
2025,371.1786767343752,-0.2695602430846297,-0.39198662759245995,10.595585210067503,1
2026,13198.533511017346,-1.0375516465632204,-0.3745188607350376,10.52175621512148,1
2027,5647.974062948596,-2.185422286500157,3.810607388010518,10.564419874891666,1
2028,557.7265999775003,-0.5565060242067364,-0.010402787810007919,10.59503715681997,1
2029,878.7609937500004,-1.3669227254187553,11.293058781897141,10.593269164625037,1
2030,4974.888419712346,-0.8240098224429989,-0.0634673423540848,10.573284269582068,1
2031,819.1207044375005,-0.27867750721919865,-0.10847073860370049,10.593399867425862,1
2032,392.23053916734386,-0.31047533336225375,-0.4038207574277557,10.595484576395219,1
2033,601.3537024375001,-0.19423600343167274,-0.8630339603828499,10.594873436297675,1
2034,8019.390295374847,-0.8313958643109028,-0.7761726626965659,10.544247382517064,1
2035,2065.2522391110942,-4.249981937959935,22.61323573555098,10.587058345979433,1
2036,6346.834490724376,-0.28285184682571446,-0.902618467825977,10.559041582752087,1
2037,3850.3713331210947,-2.1689705376617687,5.542829829304496,10.580272240231345,1
2038,5265.898925349376,-1.8357413047930904,2.2441892679508477,10.57342184931969,1
2039,10107.655434937502,-0.5757485320410521,-1.3005370588371654,10.508184709374556,1
2040,444.0749754743751,-0.14820106696248483,0.4139284951049085,10.595136131168845,1
2041,773.9826139623439,-2.928978688932303,21.578610932908088,10.593882929355091,1
2042,443.5796116493751,-0.3158810704998749,0.40525047175192475,10.595143771932683,1
2043,918.4586587975003,-0.5036040221534575,0.1952913429388885,10.593788933130227,1
2044,9211.159741940004,-0.041666611027170876,-1.260678947477425,10.43857400001758,1
2045,5039.736742621095,-2.6363056780411283,6.54053080033845,10.573480430189143,1
2046,1168.8558670943753,-1.1057150676214096,3.939866282246994,10.59306298913332,1
2047,332.5014211975,-0.19264708824694488,0.12252208920357432,10.59481258925866,1
2048,928.0043207493754,0.10617019796723379,-0.3753230588569063,10.593497009786544,1
2049,9465.399785548598,-1.892674516835133,2.289632823488623,10.540140523777078,1
2050,16583.620006010005,-0.4738211952300354,-1.2600424942011643,10.476704066567756,1
2051,6918.296485399377,-1.229332495985129,0.5375053861478372,10.563167445553049,1
2052,4381.0247919375015,-1.0931715419366788,0.49593445195736585,10.574608289875314,1
2053,3863.766112260001,-2.6032788789684447,6.174544177206968,10.579786515523669,1
2054,501.96886421000005,-0.5014013072159298,-0.06867601872620677,10.593339483941229,1
2055,972.2018030775004,-4.329418936679064,27.895594264174488,10.58957674675191,1
2056,723.5937775775005,-0.49704480784479776,0.27827348060134005,10.593757128935577,1
2057,16347.981833167347,-0.22350838782942625,-1.2791666269791513,10.47601929722154,1
2058,750.7678530443754,0.22451173609532674,-0.37732947673242156,10.593994972634256,1
2059,239.235573109375,-0.18533664451892853,0.9290059185038997,10.595833051034512,1
2060,323.3487164493751,-1.5084645352960009,17.518315403557477,10.595512111453456,1
2061,908.6905137400005,-0.8210693670235625,0.3685340432179953,10.5938960611327,1
2062,6138.679719697502,-1.5258001675857078,1.3274152304053812,10.575723837225263,1
2063,8048.807683949378,-0.21454338884743446,-0.7767815271326515,10.560125130727972,1
2064,7555.840708367346,-1.6217199314258894,1.7209272036988654,10.569866747424095,1
2065,1773.5653674048442,-3.6087817691176407,17.382415407313076,10.589400452384371,1
2066,5000.426164359375,-0.9425537491954069,-0.05871184433330168,10.554409259042226,1
2067,2617.3144771943757,-0.7968577783204598,1.4069372270113982,10.573835611083691,1
2068,10547.089076549379,-1.5902383826748778,1.070184439303385,10.534676064346254,1
2069,4531.562584273594,-1.8523874575084953,3.422283043948495,10.571094593526354,1
2070,7135.047079493595,-1.4651678649654327,1.2095116538021653,10.555585876368733,1
2071,2921.733258594376,-3.769216564458069,16.630129513718057,10.583044736844164,1
2072,2435.9898644693762,-4.326023265331743,19.548135584813764,10.587478466979109,1
2073,9076.341696871095,-0.025678824294609687,-1.2400689203824742,10.439141056229028,1
2074,741.0718693100001,-4.723410113350249,42.97030277764644,10.59376809724417,1
2075,13600.614468750005,-0.2784322189405394,-1.2139316146120447,10.474210624116383,1
2076,5039.518932990002,-2.3687127965643295,4.821794284082584,10.569211060593503,1
2077,10264.131709949846,-0.8880324859222137,-0.5162033973070126,10.528088709507013,1
2078,3250.7394283993767,-2.898183737714831,8.493947075997268,10.579086732472051,1
2079,13847.42926492438,-0.17286023562523495,-1.0813843514524604,10.493408254853897,1
2080,13148.42050957438,-0.5526259874232579,-1.0715228043296094,10.485083322302938,1
2081,763.1026332773444,-0.45032666417681877,-0.03351040934552296,10.593384809177971,1
2082,428.3235930898438,0.15498385623480487,-0.141371500919516,10.595306329673878,1
2083,444.0626403860941,-6.300349497380551,72.09676395420571,10.594551005342682,1
2084,6979.916532004845,-0.1660195913385415,-1.0916583599710539,10.521993951074993,1
2085,341.27394624859375,-0.2296070546419324,2.0270620468979166,10.594709281419274,1
2086,7677.554112873596,-1.430201788695716,0.6766622307448542,10.544606509775395,1
2087,897.4547777060941,-0.7920393234368546,0.3196529594211728,10.593931776559304,1
2088,4203.898175923595,-1.7577055727764532,3.0054704779979913,10.572368630303785,1
2089,4582.767516224376,-1.0072038136361432,0.15835461426959663,10.552378699399869,1
2090,9519.764365527346,-1.5988888429609578,1.3014754646890356,10.543922865505438,1
2091,544.837986734375,-0.7831531926638089,1.1287113199630783,10.59263882610644,1
2092,13560.731783640003,-0.6862677486586727,-0.8805569340607917,10.49095950527015,1
2093,5704.922392594377,-2.536761697348337,5.933034894021356,10.568459954647402,1
2094,1379.5386043593755,-4.791968224742523,26.505338959117733,10.5925535093818,1
2095,7790.595275824378,-1.7808350433204074,1.956868273348359,10.554421879223202,1
2096,817.6241764810943,-0.28171904401401066,-0.07441895861574466,10.593313968696478,1
2097,4009.5454112685948,-3.5191450553517813,12.425084253522353,10.575731414784695,1
2098,9162.475516840002,-0.01922346810029306,-1.2406714244606074,10.43860306831138,1
2099,1076.5595359193755,-2.2134026486367993,12.107142463569051,10.591988149139558,1
2100,13375.502340224379,-0.3174690184113382,-1.0430153084206526,10.463356864868235,1
2101,9251.896888299378,0.6833478261212931,-0.7344301244408875,10.476390391722388,1
2102,14237.933021997505,-0.2366571756341253,-1.3527503347403604,10.486176777608687,1
2103,10265.434025683597,-0.9117800010237334,-0.14575423158546785,10.539160212818846,1
2104,599.6124851493754,-0.2842695296737812,-0.11959102499144514,10.593772682536013,1
2105,1805.3525724375006,-4.6010196428327355,27.797054959745534,10.588349301531284,1
2106,5954.958777279846,-0.828691052711759,-0.42391137144913094,10.568664674925145,1
2107,510.9680653935938,-0.4649073847699044,0.031712618338477494,10.59295145630994,1
2108,11397.56322812438,-0.8541754584766899,-0.5317963642088692,10.507231092903126,1
2109,14809.270377246099,0.15091247586041742,-1.3721612168829247,10.460433247402056,1
2110,7305.601713194378,-1.4587155076623215,0.8256625383863967,10.554947401705848,1
2111,19289.294252990003,-0.32744289926955344,-1.4771550060348668,10.451678696665502,1
2112,271.00184843750003,-0.12373716042633517,0.6548148738702002,10.595770944719751,1
2113,761.0237902343754,-0.8483624698736079,0.32229145152816807,10.594311504389891,1
2114,6915.827452246095,-1.6458599753448648,1.665630473550122,10.563548332905881,1
2115,3257.632426774845,-2.486573942353032,6.025810034479051,10.584050311872275,1
2116,3632.0218805493755,-4.117033447908412,18.4414264320921,10.579773701352384,1
2117,13150.994858297505,-0.4743900798817147,-0.6651325657238485,10.473877753031307,1
2118,10124.444330249378,-0.4363333596102678,-1.0821070620377773,10.521536244500819,1
2119,1949.9994110443756,-4.593595810541277,27.29581463067681,10.587797394269053,1
2120,1422.7335471400004,-2.834335822211212,17.402513341384918,10.591544260420564,1
2121,6797.885603823596,-1.215541708927268,0.24731894878594796,10.562722383007381,1
2122,8270.322037319378,-0.28119228990005524,-0.9541475440971361,10.50010519560354,1
2123,14288.39954584938,-0.5219506026554561,-0.3752819939636103,10.48443781438046,1
2124,9204.808774437503,-1.4445176104617832,0.5767386231879401,10.545801818171935,1
2125,800.7919934610942,-0.34768324648252136,0.016454701161806362,10.593453724983378,1
2126,3899.1350469935956,-0.9955746995083702,0.07981553088757165,10.559033946077328,1
2127,3019.960967560001,-3.016996865034942,8.98450229814532,10.583931214572312,1
2128,3794.4249496835946,-1.5640155784383647,2.802986209148054,10.577268831997571,1
2129,556.5563970185941,-0.34329391692038025,0.20788349145191098,10.594007305633989,1
2130,5890.454797029846,-1.9918411472784794,2.9980064614550184,10.574037035486253,1
2131,9119.005666298597,-1.1581876642430082,-0.12044062305033787,10.55222497583136,1
2132,14485.58285437438,-0.469592013110468,-0.8139527822795669,10.503511358217814,1
2133,282.3921885775,-0.4718757062983052,4.584442018701813,10.59506802872803,1
2134,5243.784346669376,-1.2671489105190616,0.6271610339595761,10.573819155191526,1
2135,4394.254762308594,-0.3088995553420583,-0.6403774328332377,10.559666291307348,1
2136,5412.055164274845,-1.2749206443110563,1.4200936419091095,10.574821327686198,1
2137,9062.414283887345,-0.0030688931195511932,-1.2336146622368847,10.43888050943043,1
2138,1678.3214539775006,0.21460326479691763,-0.555118347319878,10.590922308947626,1
2139,2552.7245617860945,-2.3737672521004853,9.04991195699302,10.586234136231663,1
2140,659.2479497943754,-5.156241863992678,47.12538791965527,10.59442291308261,1
2141,11944.807981637347,-0.6291065367318774,-0.9586646025082923,10.506589388587326,1
2142,15696.202321997505,-0.24896522865245369,-1.262070849221046,10.469442048655104,1
2143,774.1233518360941,-0.6125210387946673,0.5628278094594381,10.593917143850968,1
2144,4678.084108844377,-3.2591384529717824,11.343622602575884,10.573737094330504,1
2145,16643.634930590004,0.14452891258596917,-1.4281214945323957,10.407550575345923,1
2146,1263.2399294900003,-3.257992017787402,17.13106619180508,10.591706446574902,1
2147,14336.022667049849,-1.1704663407610254,-0.26390149990686584,10.513569269751368,1
2148,296.8385601485938,-0.2281994507883676,0.43999609794433425,10.59564704827317,1
2149,12434.959378997504,0.21486795551852308,-0.9336173413705775,10.477489445446293,1
2150,14679.57944762438,-0.13485888167832222,-1.5863433189704281,10.469196521893723,1
2151,344.1127262743752,-1.0939635315129688,1.9316258140668898,10.595701788566405,1
2152,370.51664209984386,-0.13924148761780955,0.21560266595355548,10.595550108310231,1
2153,990.9072600100003,-0.46473976892479624,-0.07790023105524435,10.593565480345795,1
2154,8057.741961177502,-0.33258215655459805,-0.27260019002095115,10.557290052313203,1
2155,5512.988519860002,-1.0876286861951416,0.788280693620627,10.567505098856989,1
2156,403.0222190193751,-0.12844137607744663,-0.3069424490839583,10.595379905726935,1
2157,6469.111706956097,-1.5903473856303392,1.8248751843175768,10.574679201524491,1
2158,1637.8763790123444,-2.8264105243480087,15.164458460149405,10.589586225978204,1
2159,8815.68081311938,-0.8195491114535874,-0.7176694678371676,10.5546952184976,1
2160,1396.6315885975002,-1.044065233320397,3.4672549884601933,10.592168365232505,1
2161,325.5406381835937,-0.19228366089700097,-0.2121965576191922,10.595614133694855,1
2162,4085.7765906193763,-0.34097071216538055,0.040657768149483964,10.558343185659924,1
2163,1189.4059209023444,-4.208623760238562,23.702035404748894,10.59319961618816,1
2164,4075.3789595775,-0.35749561290766885,-0.624970553781806,10.5620472912944,1
2165,217.09142586000007,-0.2750758482724396,-0.02036305515380432,10.595999987324353,1
2166,2869.679623812345,-3.9610761020352454,17.964818570793252,10.582407689163889,1
2167,4620.304744587344,-2.589343962439517,6.357785030339324,10.575903475967973,1
2168,12692.56370369938,0.12552710847452012,-1.228754742472526,10.48417726037632,1
2169,240.27017683109375,-0.1772935637992543,0.8768215194151336,10.59582121299885,1
2170,14088.791094390004,-1.260002782763506,0.09009457124396247,10.50515280268851,1
2171,12882.914322273597,-0.6486494496669559,-0.9768251377588872,10.496108755189328,1
2172,981.333299312344,-4.759409758213139,35.57473643809615,10.593167112957747,1
2173,364.16969809984386,-4.238663968319516,64.8244970671267,10.595208321659191,1
2174,14939.641616308596,-0.2656593374578778,-0.7484792328208174,10.465581532856735,1
2175,3111.235116597501,-3.949484092485938,17.498002829533384,10.582386075362315,1
2176,1961.8633333248447,-4.056983763606641,21.896856035020647,10.587924368652056,1
2177,3235.318865981095,-3.796823698233089,15.825172855622515,10.579907806793635,1
2178,1792.7366638993756,-4.4240365770359205,23.967455767100738,10.589272200385235,1
2179,11391.116290589847,0.19418037580850653,-0.9013068254030672,10.485681278389746,1
2180,1262.1961996775005,-2.206436445247161,4.211222082891992,10.582786915750457,1
2181,10935.487178367346,0.2729890118622366,-0.9339944112374807,10.485572419820429,1
2182,446.2148369975001,-1.4626936966650104,16.769812978271663,10.595080752041008,1
2183,4689.750228660002,-2.1821687689569336,4.19269033968149,10.581019431271578,1
2184,1163.4727051935943,0.5928534997981931,-0.5232427580193555,10.590838820747729,1
2185,6218.688866079846,-1.542651966160149,2.7006971278402983,10.567483586270797,1
2186,2142.283480494376,-5.8774761861771,39.26762914211327,10.588139100030718,1
2187,770.3322655600005,-1.0179655417922897,3.827090285309345,10.593531488763574,1
2188,1702.3576821900006,-0.14044602544059603,-0.6839276726319556,10.590962003222137,1
2189,524.572576734375,-0.4634423869930137,0.13313831028967327,10.592917744376873,1
2190,5751.460259743595,-1.8053696070148935,2.0256753192674664,10.571657410540027,1
2191,18634.06005932485,-0.31625677338796904,-1.2487650095974034,10.44228207369431,1
2192,1428.7275936435942,-1.0010391650550323,3.4704364732048196,10.591428932434686,1
2193,2025.0234634360947,-2.3642729233355175,11.328024440454104,10.588623117295848,1
2194,3566.0968800993755,-0.8185541650098063,0.08039136694844817,10.553031410266394,1
2195,6557.071702586095,-0.6994126505082422,-0.38696497131084984,10.560561736166632,1
2196,708.9219804843751,-4.720644745482445,55.625410273016776,10.594003493340852,1
2197,1065.1165177560943,-0.20129040993206898,2.0658655400911092,10.593027749508305,1
2198,3748.0651529423444,-0.7783467852427846,-0.4321980215815686,10.541667631034914,1
2199,3353.271674811095,-1.8272426827844432,4.831106250149316,10.58174847357343,1
2200,6188.168038556096,-1.509537252190738,1.299653932220643,10.576248252897134,1
2201,200.72264527734384,-0.33489000146653586,0.028782883820126948,10.596067080541903,1
2202,340.49135469750007,-0.518750181093548,0.5970583663361544,10.595493015259732,1
2203,7664.125656190002,-0.9329310926593437,-0.4815088758753925,10.560032962435795,1
2204,6616.679229819377,-0.8154765139443696,-0.528141335400282,10.562453983655864,1
2205,10585.885947410003,-0.6652979514261586,-0.9012487402017388,10.515148543252778,1
2206,16977.816024060005,-0.3061917841544192,-1.4201146991148696,10.41138420043277,1
2207,3694.322225794376,-1.5920281914632788,3.039297369321077,10.577997106332859,1
