ID,Variance,Skewness,Curtosis,Entropy,Flag
3151,438.35948311937506,-1.1391638699926785,0.1609795403700116,10.54969039157718,1
3152,1602.0473722173442,-1.035004716894742,-0.5846982092503343,10.59303732834712,1
3153,3252.854667731095,-2.7639350236807347,8.736939058601292,10.581509729043283,1
3154,385.94595780484383,-1.0647926355576836,1.6386433834322585,10.583520547870018,1
3155,1314.8708752500004,-1.7793974378329245,6.582293357750661,10.593075472819017,1
3156,242.1696465443751,-3.041786637513576,8.799510723178122,10.564777543315168,1
3157,2296.1174027235943,-2.8725369745085514,6.926838427528265,10.584516828188647,1
3158,1442.1443644375004,-1.7499918779316268,4.198241450894806,10.57208476537117,1
3159,568.659832137344,-1.5295835055261646,1.498025032965452,10.56624365481942,1
3160,8941.538984760002,-1.1293023029088272,0.3356852108899915,10.50484908614668,1
3161,9733.6912688775,-0.4502995843910325,-0.8441615004608254,10.493151114502488,1
3162,1733.300345531094,-1.139869813361637,1.384333656214654,10.586184335783996,1
3163,7766.307546340004,-1.803579371372727,2.4522167232633985,10.555448060480868,1
3164,1270.7965697693755,-2.4060814400441464,7.698012102547363,10.592246473813915,1
3165,1690.6276136775004,-1.2433510023112349,1.7762994469898077,10.587388598061516,1
3166,721.2154025693751,-1.9803386936919685,3.7242037547567977,10.592270007773427,1
3167,3432.7415279335946,-2.5607217405490275,5.913819626432682,10.57566314522812,1
3168,2802.560548499845,-2.3113088074472525,5.060578244463603,10.574691354875284,1
3169,108.74969917749996,-5.276790115429379,31.13131298695161,10.596415149441654,1
3170,1141.0514327500005,-2.9105308961488556,10.032964883122771,10.590706370036433,1
3171,1826.531046777344,-3.0415729794321336,8.095102221829686,10.58664121066078,1
3172,2841.047632544376,-3.2635268323809994,10.078247038284465,10.588352247144355,1
3173,39.591825406093754,-0.435537547724546,2.4108797757533686,10.59459411866431,1
3174,6791.589451119378,-1.6117384609470609,1.909058316437387,10.539736158045535,1
3175,5337.402248437502,-2.1392356897537854,3.9130683527144745,10.556757978847218,1
3176,10926.981790104848,-1.1168975248216986,0.0243682338073942,10.523921496123958,1
3177,14874.899854640003,-0.7177437415493297,-0.8024629430200614,10.456544966347176,1
3178,184.47109001000007,-6.3826046540703585,49.07578997838784,10.592519227996078,1
3179,1739.4015880693755,-1.1556460865811844,0.4370998734124387,10.559732514767134,1
3180,2731.960057464845,-2.8385278739899387,6.900636181019381,10.582152319333566,1
3181,537.4189718243751,-0.159569447369648,-0.8468335091666725,10.515527961047,1
3182,9105.516213244377,-1.2526659599576495,0.8787906410124293,10.518898121939332,1
3183,1056.2105011748442,-3.3105674000815437,11.653898720542175,10.59316915867694,1
3184,2024.8817159023445,0.4024437888591455,-0.5337440753494831,10.535726056741476,1
3185,192.35954812437495,-5.5876048236406515,33.33848355914997,10.59623919217703,1
3186,5262.564378162345,0.6344764535013188,-0.2465830988855541,10.544644587158023,1
3187,1824.334467871094,-3.32645079023826,9.948546904206411,10.585801681615736,1
3188,6256.351993449376,-1.059000561308861,0.4707359521227907,10.543157046955267,1
3189,921.204095818594,-0.6948726788014014,-1.0135564238047865,10.374572834647578,1
3190,154.059493399375,-0.651616186371014,0.236345306248503,10.589329119195998,1
3191,1262.2362760975004,-1.7592237068056824,4.407647703680931,10.589464412183164,1
3192,316.24841047750004,-2.7407490392251206,7.43407001670619,10.559305098088725,1
3193,77.59527634437498,-7.328679688458639,61.92575007942821,10.596477732722876,1
3194,252.67367547984367,-5.623528557765895,35.554144247708145,10.59610868133264,1
3195,7636.106164799845,-0.244658747278844,-1.092828779225654,10.488246676653365,1
3196,1499.7069342148443,-4.166984333027495,17.718421960148962,10.5892195299719,1
3197,6476.672975019377,-1.288581123268406,1.5436105449037578,10.560780763599343,1
3198,1780.4684836693757,-2.2650038279297062,8.153812012630688,10.568695855500916,1
3199,553.5462889248439,-1.375549190268883,2.860813751242251,10.56395587383986,1
3200,4630.245989746096,-3.1667388969584556,10.086184686100394,10.57756314948826,1
3201,3459.173376871094,-3.2407475570939077,9.63054796308916,10.57342050489573,1
3202,670.6628989775002,-0.3598014306682711,-0.0510682038717833,10.53461057225293,1
3203,5735.170583023596,0.2689537539071532,-0.5965376373329598,10.509455863076028,1
3204,273.8954879985938,-2.6079184390345977,6.052914487290421,10.561889592453957,1
3205,6653.745329859376,-2.509080459795206,5.1431302312629175,10.561344609037226,1
3206,1602.2366471100006,-1.2006933529381036,0.7304411127414441,10.556362569827584,1
3207,500.51087167437504,-1.7930427322940246,2.500251511236436,10.53743334462388,1
3208,2345.638428724375,-3.0020301422212805,9.253672886853405,10.578792411863404,1
3209,11291.452156787347,-0.0781423902116283,-1.1534480331334156,10.441396960734489,1
3210,13042.25121523438,-0.137767047196247,-1.3671954332137173,10.398429553192637,1
3211,3079.9924245775005,-1.476642265360953,1.64522134580712,10.575207880552046,1
3212,356.5896458943751,-0.7867860604469529,-0.7986157998605155,10.373894661653596,1
3213,15803.375229811096,-0.636959132837228,-1.1884136717884697,10.352849283862836,1
3214,5886.746494842345,-1.3631869594883144,1.6077605599672289,10.54620833089936,1
3215,986.1104496093752,-6.033806976338827,39.608461605742285,10.5917909971198,1
3216,1136.042060324375,-1.1776887022334703,1.2585370153967093,10.588721756292289,1
3217,5055.799168294376,-1.9376917663241977,3.4498077199021973,10.569766817973225,1
3218,5580.898039111095,-1.501385337540522,2.7945817046837975,10.56434209819798,1
3219,5820.132112312345,-0.4132786564827556,-0.9170434865206664,10.533755499522552,1
3220,3292.9919313493765,-2.417753040093108,6.361614960687845,10.58015109899024,1
3221,9402.643957424843,-0.5334669122323734,-1.2280708664866151,10.49554918856975,1
3222,1636.0460846193753,-3.355903396926975,10.3575698806392,10.590174872384935,1
3223,6470.150725990001,0.7049876947030617,-0.4338152898418772,10.50711171463513,1
3224,243.75573661109385,-2.6701602433469978,7.254743976595204,10.567149994756749,1
3225,9972.0518468975,-0.4104250521259575,-1.0723663211540684,10.4524494500761,1
3226,773.8807616743753,-0.714581147066344,0.7782233294939545,10.594030078220309,1
3227,4048.853597177502,-2.765205386095747,7.212457990633537,10.572876813516848,1
3228,275.78970339750003,-4.802133894357363,41.72232539820111,10.595257608655352,1
3229,58.84531908109378,-0.6680058574575761,1.3713556799767552,10.59222184306211,1
3230,411.62184027437513,-2.7227893975655797,6.133726959524983,10.527189027578103,1
3231,17826.8507771736,-0.3520215189042818,-1.178183103235253,10.409155855628754,1
3232,2617.8731098985945,-4.224565717424458,17.632021903724834,10.5899321208835,1
3233,527.1628684900004,-2.5805017650589903,6.214841318520929,10.575635566494851,1
3234,318.43064108984385,-0.4968909225176439,-0.1704393180292798,10.58929427860487,1
3235,6109.004471368596,-1.5871044088697486,2.191223797786977,10.560043134986614,1
3236,1538.2661971400005,-2.290131105704734,6.056211797844446,10.56085392700188,1
3237,3080.809645577501,-2.915256937205095,8.370249257111354,10.582317700121964,1
3238,363.7170424375,-2.5956785258391735,6.609271344891505,10.54607413005816,1
3239,609.5159458873438,-1.8559441343463376,6.174694201240994,10.59337144471895,1
3240,339.2422850485939,-2.6672798962002857,7.124403463022652,10.555972037482055,1
3241,3439.841436031095,-2.850826966452085,8.50902790141748,10.580358592487826,1
3242,1822.7757435900005,-1.3625045931051496,0.934768933891522,10.58600791355583,1
3243,13444.02901131938,-1.2951805314448237,0.2347662725553214,10.460922919143837,1
3244,9769.034629948595,-1.1157116436591434,0.161840806979387,10.495417783795949,1
3245,1048.5116165000002,-2.472535011233117,7.556015476556526,10.592271151334147,1
3246,4562.923774794375,-0.7523330280937437,-0.4187003783315015,10.559979159311215,1
3247,534.5469452193752,-2.3741058408419944,5.552015191055856,10.576323013509018,1
3248,2076.253859808595,-3.668622446608976,12.324683304763896,10.570265436698474,1
3249,347.4769598810939,-2.769841581755575,7.348819098717177,10.54765910043319,1
3250,727.621210058594,-5.236729144227871,27.419079970890177,10.584595949271176,1
3251,1848.686708044376,-2.8994033364581435,7.851137246226049,10.589990265089996,1
3252,2668.4766745900006,-3.3508824452683204,10.222980195899572,10.580739320079186,1
3253,9877.591375604849,-0.4790096358554748,-0.8044605224130383,10.510609993668774,1
3254,8684.360391140002,-0.0360883809283736,-1.00992905363501,10.479047612885964,1
3255,3003.5553540273445,-0.5899009484910627,-1.0299901289064382,10.48468455914704,1
3256,4035.0665505685943,-3.383579554060228,11.380621835221984,10.58010760887355,1
3257,491.1102576975002,-0.4500016052760809,-1.0196049070882705,10.4610631194449,1
3258,214.09939435937508,-0.4022616334201032,-0.8700423504574077,10.486606525801784,1
3259,264.305213919375,-4.657889223262975,22.67031587272888,10.59609015726856,1
3260,3039.1158753048444,-4.4987342634079255,20.759120349249507,10.5769382314012,1
3261,6181.869357929845,-2.688358781897006,6.695199592729191,10.571326447364015,1
3262,13856.146119058598,-0.5901690001250333,-1.222085914367675,10.33964156938499,1
3263,4753.389678773596,-0.457638324054457,-0.8122779091487788,10.556289024559586,1
3264,808.641918273594,-2.4973191327184936,5.543961235827686,10.577058276889808,1
3265,8611.151176106097,-1.9855905245355627,3.01271054083547,10.547358905659475,1
3266,4077.298962474845,-2.9546405011862076,9.144588487186676,10.573350203873629,1
3267,3606.2284959960944,-2.178841559674696,4.570293135599426,10.579002840109926,1
3268,1385.1672937343756,-1.797527450938736,4.416323006288473,10.573202895107654,1
3269,11472.836078077504,-1.0296671442587095,-0.1896703080514847,10.51562252276594,1
3270,1086.918302523594,-2.1334704600167744,3.1209277634295463,10.520838679243662,1
3271,2579.331658940001,-2.3708820829764217,5.4398043565156655,10.558807319758808,1
3272,8319.500787110002,-1.205370046444489,0.7658740280837009,10.52946031829572,1
3273,7640.153135058596,-0.4883010848854105,-0.8186463026737916,10.485124293428273,1
3274,1787.8885351943754,-0.9380007928467354,0.6126955177036413,10.583683484121304,1
3275,4526.738737017345,-3.109829128117983,8.473065168590745,10.55588763981192,1
3276,2819.718862250001,-3.271629700712225,9.61586862510234,10.580893995879425,1
3277,745.329328129844,-3.0181074062488427,8.542504703794984,10.57895297742665,1
3278,1002.7648541600004,-2.2990236156900097,6.621707134515113,10.575634561679204,1
3279,136.95180735937504,-0.7303085758265708,0.4653640697564913,10.581837078308396,1
3280,2246.744259540001,-1.1539246772783855,0.6360832508889471,10.589992753057803,1
3281,988.858123261094,-5.138745081175357,30.75875916718528,10.59086636612886,1
3282,4395.940764808595,-1.0386734439138805,0.3771828051133061,10.571293765534255,1
3283,3124.255608984375,-1.6425839077020603,2.392132584148003,10.567759923724386,1
3284,11617.222519118595,-1.2777175932960596,0.258703329787401,10.455159277168848,1
3285,2486.6273828498447,-2.736101816203415,6.034604259285352,10.586217227356885,1
3286,4114.619073837345,-2.58591083796902,6.205476393337765,10.577121762881962,1
3287,12208.088747974376,-0.3912310516689731,-0.7452894059491291,10.493588335029912,1
3288,10724.722684750002,-0.4448583815837308,-1.1598811928733057,10.41156816173354,1
3289,1832.3953677500008,-2.9784732381778043,7.856695318118508,10.5872559932763,1
3290,11540.376712168598,-0.4709877898404467,-0.9632882365396748,10.486868406083389,1
3291,459.6834615748437,-3.858129512631569,14.615416149175504,10.595674461307793,1
3292,610.330680224844,-1.9600597023858852,2.8839089482695357,10.515288716779548,1
3293,7349.438683724376,-0.9735317046894204,0.1707238592103865,10.538712469878732,1
3294,1877.438732890001,-1.6995092219025114,4.1931650198458685,10.585943690066212,1
3295,3544.820667156095,-0.1313303090990151,-0.9005031604107541,10.478341927634595,1
3296,2168.730444387344,-3.0707507228831226,8.192103233071748,10.583073607008302,1
3297,1678.2866610775004,-3.729104673077017,13.43359252155533,10.586502244443537,1
3298,1144.175201462344,-4.05029335133373,20.29662662237362,10.592264952394284,1
3299,548.9832592975,-1.5642494965230618,2.754125892360503,10.584393638857774,1
3300,9795.285461218598,-0.4520521123303099,-1.034973167779269,10.467975947851894,1
3301,3392.644725174844,-1.9850914226598473,4.693748263214265,10.57143152582999,1
3302,4189.361761497501,-1.3896135121990274,1.2889510951410417,10.562430276126058,1
3303,13133.625148197503,-0.4535383226839043,-0.928672303651858,10.469981246607642,1
3304,11199.071090936097,-0.920032270517208,-0.6774996472980823,10.50015633868684,1
3305,1872.079924169376,-3.009780897259476,9.149858819658126,10.58855053640896,1
3306,929.8387270400002,-2.7770007875183467,7.1955832953602705,10.575493289930485,1
3307,2355.8341386110937,-1.5997189897279158,1.9715046691399092,10.580684785927367,1
3308,145.85311547750004,0.3513333573458049,-0.9961509921674336,10.413812958460488,1
3309,3369.453706371094,-2.821375232976754,8.295428999104873,10.580797259917317,1
3310,3221.546610712344,-0.7857843824011496,-0.5031625030527254,10.573666713105094,1
3311,400.2041702693751,-0.0207517220337668,-1.2013859582232451,10.48938892165468,1
3312,310.1087884243751,-1.2292084035146715,2.109372418995659,10.590518698506228,1
3313,26.792667197500005,-0.2641693126590551,3.0583988090386782,10.596167463605504,1
3314,2437.305070568594,-3.516680279409804,11.320997777307513,10.565099538409177,1
3315,8562.057655597502,-2.0549203399557534,2.753458468492914,10.5184066424917,1
3316,882.9063501443751,-1.529728606686874,2.261301573400906,10.59185456184817,1
3317,4674.045023786096,-3.103850329745159,9.38576494404277,10.578398455098522,1
3318,4620.79111651,-0.6263814054939689,-0.5724530579959319,10.559009273969965,1
3319,623.6764199843752,-3.0918563157191543,8.940438453049286,10.582402761838456,1
3320,3627.364475290002,-0.3859128862058204,-1.0946088632370838,10.530461198558072,1
3321,429.18432921109377,-1.343272791600287,2.107803585285515,10.586701095902503,1
3322,140.9991093860939,-2.901571762216693,14.542845683430096,10.596026891812857,1
3323,343.9192476243751,0.1024238233706345,-1.311894408121548,10.387390610755997,1
3324,1135.5707964193757,-1.60341919099199,1.4553915365629235,10.557186267085642,1
3325,5539.460574749377,-0.3663993094848441,-1.2318106184755806,10.375052447446407,1
3326,5329.313548797501,-0.994750882087675,0.0015495606658784,10.54747079264211,1
3327,2908.339248497501,-3.78008731286045,13.976725820588817,10.589257267173256,1
3328,1296.1904928493752,-3.8882200353850904,15.84860025006446,10.589252762157123,1
3329,1557.333206717344,-3.798458456481154,13.927232541279428,10.587289910279583,1
3330,1221.8299193398443,-2.3342014459995917,6.357111613021013,10.592602693913834,1
3331,7311.971909058596,-0.7352669823036769,-0.4594424165715476,10.513056047381912,1
3332,148.4335649960938,-1.508188113751045,1.6876982770572058,10.590339372816215,1
3333,1003.720417467344,-1.403087675515181,2.1521850081392415,10.580302859697804,1
3334,3105.3981690000005,-0.9130983418232536,0.1585542365839822,10.571465524722186,1
3335,2385.018410390001,-1.3713209407563631,3.691919914963647,10.579869004426763,1
3336,4858.970816549378,-1.79212405751135,3.170625839149695,10.572841854502704,1
3337,3074.837688923594,-0.5774836475590156,-0.4874526052541443,10.567944751913108,1
3338,358.53890766109384,-1.5263875686984008,2.2785154804910333,10.552438192430545,1
3339,941.7948278775004,-2.4420703881644212,6.399834753396934,10.560693954780684,1
3340,1683.0756617693755,-0.5423403158247715,-0.832330459164524,10.585513118454838,1
3341,1926.9171756443752,-1.7476922648700952,2.9740665923003045,10.58412422442648,1
3342,337.1909454873438,-1.118956268409269,-0.3065992817374332,10.4085409543181,1
3343,156.98327637750003,-0.4853200630708351,0.1235520462249835,10.596144446696002,1
3344,7097.285410674378,-2.0321962370711564,2.8378851300694334,10.563765636320303,1
3345,404.78458693750014,-0.4094238867664385,0.8832710297203823,10.595553610944132,1
3346,528.7829146685939,-2.038367191196087,3.8595736735991775,10.575573885520072,1
3347,5806.933711089847,-0.8394094871469284,-0.1311381911862983,10.566963270729964,1
3348,5733.4852452560945,-0.3284044448663046,-1.0523916874604735,10.506070758163393,1
3349,8723.473225492346,-1.088428752599566,0.8340497188948723,10.547677599674085,1
3350,6348.894670609377,-1.34479625390931,1.4839562228132248,10.545467344732367,1
3351,13887.797246469378,-0.9804966755071004,-0.1958995932893779,10.483065148147343,1
3352,5267.675053473595,-1.5471208392930809,1.651315807909378,10.546614880239073,1
3353,495.3809219375,-1.9323680425256444,4.086033812899542,10.579674619507502,1
3354,17193.302523124377,-0.1029074382136579,-1.3952753470536194,10.315198167390808,1
3355,5753.537044937502,-2.4849101765456627,5.7331573668975455,10.551659127848488,1
3356,3365.1970023593753,-2.5305043765913786,5.956426229751688,10.575699193287136,1
3357,7995.409017240001,-0.7775524552875631,-0.7412928057352763,10.528428209006254,1
3358,88.66817542437495,-7.001387987402722,55.55912293491506,10.59645486801687,1
3359,8405.808557761096,-1.257448104848855,1.066894034372142,10.55632476542841,1
3360,5060.199008460001,-0.3563182647906728,-0.8379415100902667,10.549831330643167,1
3361,9965.608550018596,0.0522290640518835,-1.0228132750186505,10.462713915845343,1
3362,2726.0586807493755,-3.768914830956125,13.823853035607645,10.586490480133074,1
3363,6546.981676617346,-0.251095532277491,-1.031712363890205,10.541083012730446,1
3364,3098.9592932775004,-1.7059800790663393,2.5371291757997385,10.574796564276523,1
3365,238.87805774234383,-2.3302769931265654,5.524264674896413,10.579738934331711,1
3366,4400.398765043595,-3.0474977822388016,8.702612025602873,10.560380409456789,1
3367,3600.4435815798447,-2.5128767106187073,4.953423253026999,10.577495583105788,1
3368,509.0260363173438,-0.460023719662795,-0.855906018767016,10.52342376249959,1
3369,14107.756229661098,0.0015236183285786,-1.262129415608254,10.379177602931945,1
3370,7896.026642186096,-1.7044978738631469,1.5135895594336262,10.541164045281567,1
3371,855.3908586548438,-3.1671681707389117,10.34035308583953,10.594575223092038,1
3372,2549.2801364693755,0.1600871197780813,-0.6343870262416007,10.571340293401246,1
3373,529.6496364873439,-2.0727572643910195,4.640236319061678,10.583794596728154,1
3374,394.29771339937514,-0.4050011621389082,-0.8469375117382274,10.42979915475214,1
3375,590.7811514648439,-0.7800656578393957,-0.3702792906538712,10.518152518219038,1
3376,123.5462803710938,-2.2913314130669065,4.142180181764235,10.557213860303708,1
3377,3562.317910631095,-3.20509110390576,9.314889492257896,10.572464676827156,1
3378,4406.9239303298455,0.3172385441958069,-1.1682488396282875,10.525991994761512,1
3379,4247.643789724377,-1.223509443648373,0.8474747849392967,10.570643718721543,1
3380,341.0822480975004,-1.175666336996075,2.9427989339254292,10.595217291678308,1
3381,1830.2949713560947,-2.5280980158168105,6.924269591195577,10.587459315738284,1
3382,11649.929080411095,-0.2661126388261017,-1.1939361004108882,10.43869806130538,1
3383,1512.8814423600004,-2.4624164703319793,6.661362301844559,10.560608152630426,1
3384,7871.132480599845,-0.9930509108084784,-0.0271038839639192,10.520484633850334,1
3385,493.1810804123439,-0.5327835835296559,-0.7794262218612369,10.382603912544894,1
3386,3348.739769919376,-2.8826541073116214,8.585922340822208,10.572512494711066,1
3387,748.040266606094,-2.5570859441242533,9.69471670710912,10.581621837660384,1
3388,799.7935591173441,-3.9629863517851738,35.447529750227574,10.592112609262552,1
3389,6480.621785589846,-1.2177832100012158,1.1185978459375114,10.53692888051967,1
3390,3447.6270090485946,-2.831549800449088,8.291741572707046,10.580260396863048,1
3391,1419.7551294943753,-2.336804849620832,6.6845946718539135,10.591673607276558,1
3392,763.2882379623439,-1.24306939485267,1.411631569917187,10.578991884052332,1
3393,2997.469308640001,-2.941446337091322,8.886336061001707,10.582710583141466,1
3394,6190.994462449846,-0.8114713630779282,-0.1689380353274301,10.553745511172105,1
3395,877.6729865743753,-3.339111668948457,9.640913254000818,10.5411099757065,1
3396,3967.6793421493767,-1.622636802246323,2.1252132522613554,10.574974235576944,1
3397,12926.286099799378,-0.8677916109369082,-0.2630682081186579,10.494051261014716,1
3398,13037.626225067348,-0.5941877288676821,-0.9382831086300728,10.396932047848717,1
3399,12.65309269937499,-16.37299082991405,326.60582455658204,10.596609370920635,1
3400,1257.4135839843757,-1.754585954252686,4.049567354959606,10.590692679152829,1
3401,330.73326225000005,-0.9438688779546184,0.9458068879534576,10.58782418686154,1
3402,11028.746190774378,-0.6346076955177695,-0.8845912262005697,10.43570154989511,1
3403,1787.8393668443755,-3.4176890419328125,12.591631829284747,10.591436258523768,1
3404,82.39958979984371,-5.439888686136308,34.6052043359492,10.59646905330367,1
3405,4905.024154211095,-3.6487311758631447,13.169377169221995,10.571099492712616,1
3406,1378.7032299610942,-1.716999909218614,4.2010014811343215,10.573645628459992,1
3407,311.6231185373438,-2.774984488660118,6.6983117359438165,10.5371580656182,1
3408,154.7859726798438,-0.2262594942771224,-0.99240593766269,10.48731773079015,1
3409,15291.641970786097,-0.8709342051659216,-0.3094778385718046,10.491254675715805,1
3410,5000.160031152345,-0.5704639163836489,-0.8743730018559814,10.552766685371113,1
3411,320.71621708984384,0.7683561569108447,-0.6724033268033716,10.324440208421876,1
3412,3168.6485260123445,-3.166156640962716,8.933177358126033,10.561008920041123,1
3413,177.39116664859378,-1.996196352763413,3.5131124806494416,10.522256412972006,1
3414,1914.8067549243756,-2.941176484995144,7.480711510561875,10.58829936114178,1
3415,1439.518233497501,-2.247904656535578,5.636716030352439,10.561106924614712,1
3416,423.80864372359395,-0.4876310696655617,-1.3902111915497393,10.284405324155893,1
3417,4450.034627152345,-3.20477439426693,9.070721129242422,10.553859967997468,1
3418,142.05717928734367,-5.326390436823661,30.32865385705699,10.59634618450204,1
3419,1395.0134995775004,-1.2904775545632745,1.2213464787459012,10.530632173980711,1
3420,1854.385261174376,-2.991297930219719,7.947755594123704,10.587022047057628,1
3421,917.9209190743752,-2.6685133056634407,7.611851549210094,10.594396515774452,1
3422,415.72595000000007,-1.2717577816016958,1.9033485879402832,10.587063472802594,1
3423,14872.557454548598,-0.1513468639577974,-1.1740165163284624,10.404698527457992,1
3424,2515.910496069376,-3.8711673001353577,14.552356068841334,10.587272763956214,1
3425,1611.4971532743757,-1.1646136449513675,1.7057974452510187,10.58739819444021,1
3426,1654.7921504243757,-2.8026280187218666,11.243933261028056,10.58772388294148,1
3427,260.52359100609374,-5.034532693055398,29.541896065153168,10.596093269650432,1
3428,40.243284912343775,0.105209776661759,1.860516129556605,10.588651308481143,1
3429,3474.3595791975013,-3.9304327961906087,16.061874675102178,10.579612232898809,1
3430,11425.111830860003,-0.2841742396948473,-0.935750835622136,10.467171953233848,1
3431,12871.16941996938,-0.779365656250199,-0.8273070637484055,10.457654316501811,1
3432,11240.987752819376,-0.0020561617391752,-1.264722203978251,10.41617454197178,1
3433,1311.8178919375002,-1.2425982703404732,-0.0659879429236802,10.593754623617231,1
3434,1081.0055614900002,-3.405319549279162,10.39509648297909,10.54783785608554,1
3435,2091.3958713600005,-2.698487554415926,5.999509981574127,10.585231175064171,1
3436,2070.412140250001,-2.727050393024951,6.156332877879892,10.585306924680175,1
3437,6205.844522611096,-1.5345066905444504,2.557748676280294,10.562783366693052,1
3438,134.88519826859377,-0.677891057869144,-0.2551800234600496,10.495418352310482,1
3439,4039.4371793485952,-2.4894494255356188,4.593842398081173,10.53103582871672,1
3440,211.03729915609384,-2.600480171464163,8.426240418000802,10.571545490583445,1
3441,9485.354167319378,0.053936927666114,-0.994452620755653,10.443710419105193,1
3442,7406.496275862345,-1.6412593560848832,1.280577608005255,10.539235824910367,1
3443,7503.469392877502,-1.249559336025641,1.3121718640317113,10.571054370770169,1
3444,3347.3202114400015,-3.3380648736345075,11.135516409259475,10.580817903726777,1
3445,3449.1589142798452,-3.4773723146668076,12.377916958166963,10.585591328784854,1
3446,8211.039151590003,-0.929670473933035,-0.0198466009278832,10.533081405642918,1
3447,1547.7346495243755,-1.940449407017127,1.991271243006044,10.471467513367791,1
3448,3208.466997029844,-2.281655334282509,5.76125468874007,10.562575293851737,1
3449,629.7358512048439,-4.539963399096999,28.21768897448508,10.592908419726454,1
3450,1035.8470918100002,-2.4333989129004396,5.793400093059656,10.590881099040551,1
3451,10096.474148339848,-0.1154571766631649,-1.0340190781860097,10.455173118342152,1
3452,1401.1741764775004,-2.3059880586252404,6.828428160402758,10.591667459910433,1
3453,1852.3190531998443,-1.6448177512190616,1.924572198410064,10.549681637609815,1
3454,3805.018650817345,-3.2121937960346374,11.093155967215557,10.578438502500788,1
3455,803.7727561775001,-3.208160668841645,9.348249909281806,10.57682713673668,1
3456,99.69319966109371,-0.2297288542603137,0.897547782390824,10.596282279482878,1
3457,2623.2033759775004,-3.551167141131088,11.966281262242132,10.58873469618787,1
3458,1719.8900949843753,0.375401184003464,0.4460686511362568,10.573752286834512,1
3459,1657.2720767443757,-1.2220565477278218,0.6362662170731377,10.488155348216736,1
3460,15004.971982621097,-0.8486631761852473,-0.8452318129597951,10.399990155917186,1
